測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42209950,2025/09/02,12,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/02,13,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/02,14,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/02,15,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/02,16,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/02,17,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/02,18,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/02,19,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/02,20,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/02,21,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/02,22,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/02,23,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/02,24,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/03,01,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/03,02,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/03,03,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/03,04,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/03,05,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/03,06,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/03,07,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/03,08,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/03,09,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/03,10,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/03,11,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/03,12,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/03,13,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/03,14,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/03,15,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/03,16,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/03,17,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/03,18,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/03,19,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/03,20,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/03,21,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/03,22,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/03,23,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/03,24,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/04,01,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/04,02,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/04,03,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/04,04,,,,,,-,,,,,6,,-,-,,
42209950,2025/09/04,05,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/04,06,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/04,07,,,,,,-,,,,,6,,-,-,,
42209950,2025/09/04,08,,,,,,-,,,,,4,,-,-,,
42209950,2025/09/04,09,,,,,,-,,,,,6,,-,-,,
42209950,2025/09/04,10,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/04,11,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/04,12,,,,,,-,,,,,4,,-,-,,
42209950,2025/09/04,13,,,,,,-,,,,,4,,-,-,,
42209950,2025/09/04,14,,,,,,-,,,,,4,,-,-,,
42209950,2025/09/04,15,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/04,16,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/04,17,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/04,18,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/04,19,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/04,20,,,,,,-,,,,,6,,-,-,,
42209950,2025/09/04,21,,,,,,-,,,,,4,,-,-,,
42209950,2025/09/04,23,,,,,,-,,,,,6,,-,-,,
42209950,2025/09/04,24,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/05,01,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/05,02,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/05,03,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/05,05,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/05,06,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/05,07,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/05,08,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/05,09,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/05,10,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/05,11,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/05,12,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/05,13,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/05,14,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/05,15,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/05,17,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/05,18,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/05,19,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/05,20,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/05,21,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/05,22,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/05,23,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/05,24,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/06,01,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/06,02,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/06,03,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/06,04,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/06,05,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/06,06,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/06,07,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/06,08,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/06,09,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/06,10,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/06,11,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/06,12,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/06,13,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/06,14,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/06,15,,,,,,-,,,,,13,,-,-,,
42209950,2025/09/06,16,,,,,,-,,,,,12,,-,-,,
42209950,2025/09/06,17,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/06,18,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/06,19,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/06,20,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/06,21,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/06,22,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/06,23,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/06,24,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/07,01,,,,,,-,,,,,14,,-,-,,
42209950,2025/09/07,02,,,,,,-,,,,,12,,-,-,,
42209950,2025/09/07,03,,,,,,-,,,,,13,,-,-,,
42209950,2025/09/07,04,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/07,05,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/07,06,,,,,,-,,,,,3,,-,-,,
42209950,2025/09/07,07,,,,,,-,,,,,6,,-,-,,
42209950,2025/09/07,08,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/07,09,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/07,10,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/07,11,,,,,,-,,,,,13,,-,-,,
42209950,2025/09/07,12,,,,,,-,,,,,14,,-,-,,
42209950,2025/09/07,13,,,,,,-,,,,,16,,-,-,,
42209950,2025/09/07,14,,,,,,-,,,,,16,,-,-,,
42209950,2025/09/07,15,,,,,,-,,,,,16,,-,-,,
42209950,2025/09/07,16,,,,,,-,,,,,15,,-,-,,
42209950,2025/09/07,17,,,,,,-,,,,,18,,-,-,,
42209950,2025/09/07,18,,,,,,-,,,,,13,,-,-,,
42209950,2025/09/07,19,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/07,20,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/07,21,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/07,22,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/07,23,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/07,24,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/08,01,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/08,02,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/08,03,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/08,04,,,,,,-,,,,,12,,-,-,,
42209950,2025/09/08,05,,,,,,-,,,,,12,,-,-,,
42209950,2025/09/08,06,,,,,,-,,,,,14,,-,-,,
42209950,2025/09/08,07,,,,,,-,,,,,14,,-,-,,
42209950,2025/09/08,08,,,,,,-,,,,,14,,-,-,,
42209950,2025/09/08,09,,,,,,-,,,,,14,,-,-,,
42209950,2025/09/08,10,,,,,,-,,,,,13,,-,-,,
42209950,2025/09/08,11,,,,,,-,,,,,13,,-,-,,
42209950,2025/09/08,12,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/08,13,,,,,,-,,,,,13,,-,-,,
42209950,2025/09/08,14,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/08,15,,,,,,-,,,,,17,,-,-,,
42209950,2025/09/08,16,,,,,,-,,,,,15,,-,-,,
42209950,2025/09/08,17,,,,,,-,,,,,18,,-,-,,
42209950,2025/09/08,18,,,,,,-,,,,,12,,-,-,,
42209950,2025/09/08,19,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/08,20,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/08,21,,,,,,-,,,,,11,,-,-,,
42209950,2025/09/08,22,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/08,23,,,,,,-,,,,,6,,-,-,,
42209950,2025/09/08,24,,,,,,-,,,,,6,,-,-,,
42209950,2025/09/09,01,,,,,,-,,,,,6,,-,-,,
42209950,2025/09/09,02,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/09,03,,,,,,-,,,,,3,,-,-,,
42209950,2025/09/09,04,,,,,,-,,,,,3,,-,-,,
42209950,2025/09/09,05,,,,,,-,,,,,3,,-,-,,
42209950,2025/09/09,06,,,,,,-,,,,,2,,-,-,,
42209950,2025/09/09,07,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,08,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,09,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,10,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,11,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,12,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,13,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,14,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,15,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,16,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,17,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,18,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,19,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,20,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,21,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,22,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/09,24,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,01,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,02,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,03,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,04,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,05,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,06,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,07,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,08,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,09,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,10,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,11,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,12,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,13,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,15,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,16,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,17,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,18,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,19,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,20,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,21,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,22,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,23,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/10,24,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,01,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,02,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,03,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,04,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,05,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,06,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,07,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,08,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,09,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,10,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,11,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,12,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,13,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,14,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,15,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,16,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,17,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,18,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,19,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,20,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,21,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,22,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,23,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/11,24,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,01,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,02,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,03,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,04,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,05,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,06,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,07,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,08,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,09,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,10,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,11,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,12,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,13,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,14,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,15,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,16,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,17,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,18,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,19,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,20,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,21,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,22,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,23,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/12,24,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,01,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,02,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,03,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,04,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,05,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,06,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,07,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,08,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,09,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,10,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,11,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,12,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,13,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,14,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,15,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,16,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,17,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,18,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,19,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,20,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,21,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,22,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,23,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/13,24,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,01,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,02,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,03,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,04,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,05,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,06,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,07,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,08,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,09,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,10,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,11,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,12,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,13,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,14,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,15,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,16,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,17,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,18,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,19,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,20,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,21,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,22,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,23,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/14,24,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,01,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,02,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,03,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,04,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,05,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,06,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,07,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,08,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,09,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,10,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,11,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,12,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,13,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,14,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,15,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,16,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,17,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,18,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,19,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,20,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,21,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,22,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,23,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/15,24,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/16,01,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/16,02,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/16,03,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/16,04,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/16,05,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/16,06,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/16,07,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/16,08,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/16,09,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/16,10,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/16,11,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/16,12,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/16,13,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/16,14,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/16,15,,,,,,-,,,,,9,,-,-,,
42209950,2025/09/16,16,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/16,17,,,,,,-,,,,,10,,-,-,,
42209950,2025/09/16,18,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/16,19,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/16,20,,,,,,-,,,,,8,,-,-,,
42209950,2025/09/16,21,,,,,,-,,,,,7,,-,-,,
42209950,2025/09/16,22,,,,,,-,,,,,6,,-,-,,
42209950,2025/09/16,23,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/16,24,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/17,01,,,,,,-,,,,,5,,-,-,,
42209950,2025/09/17,02,,,,,,-,,,,,2,,-,-,,
42209950,2025/09/17,03,,,,,,-,,,,,1,,-,-,,
42209950,2025/09/17,04,,,,,,-,,,,,1,,-,-,,
42209950,2025/09/17,05,,,,,,-,,,,,2,,-,-,,
42209950,2025/09/17,06,,,,,,-,,,,,3,,-,-,,
42209950,2025/09/17,07,,,,,,-,,,,,3,,-,-,,
42209950,2025/09/17,08,,,,,,-,,,,,2,,-,-,,
42209950,2025/09/17,09,,,,,,-,,,,,4,,-,-,,
42209950,2025/09/17,10,,,,,,-,,,,,3,,-,-,,
42209950,2025/09/17,11,,,,,,-,,,,,3,,-,-,,
42209950,2025/09/17,12,,,,,,-,,,,,4,,-,-,,
42209950,2025/09/17,13,,,,,,-,,,,,6,,-,-,,
42209950,2025/09/17,14,,,,,,-,,,,,-1,,-,-,,
42209950,2025/09/17,15,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/17,16,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/17,17,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/17,18,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/17,19,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/17,20,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/17,21,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/17,22,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/17,23,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/17,24,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/18,01,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/18,02,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/18,03,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/18,04,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/18,05,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/18,06,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/18,07,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/18,08,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/18,09,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/18,10,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/18,11,,,,,,-,,,,,-,,-,-,,
42209950,2025/09/18,12,,,,,,-,,,,,-,,-,-,,
