測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
47201140,2025/09/02,09,0.001,0.004,0.004,0.008,,0.008,,,,0.006,6,,,,,
47201140,2025/09/02,10,0.001,0.003,0.004,0.007,,0.011,,,,0.007,6,,,,,
47201140,2025/09/02,11,0.001,0.002,0.003,0.005,,0.013,,,,0.005,3,,,,,
47201140,2025/09/02,12,0.001,0.002,0.003,0.005,,0.015,,,,0.006,3,,,,,
47201140,2025/09/02,13,0.001,0.003,0.004,0.007,,0.015,,,,0.006,5,,,,,
47201140,2025/09/02,14,0.001,0.005,0.007,0.012,,0.013,,,,0.007,4,,,,,
47201140,2025/09/02,15,0.001,0.005,0.011,0.016,,0.008,,,,0.009,3,,,,,
47201140,2025/09/02,16,0.001,0.002,0.005,0.007,,0.010,,,,0.007,3,,,,,
47201140,2025/09/02,17,0.001,0.004,0.007,0.011,,0.007,,,,0.004,2,,,,,
47201140,2025/09/02,18,0.001,0.003,0.007,0.010,,0.006,,,,0.007,5,,,,,
47201140,2025/09/02,19,0.001,0.003,0.007,0.010,,0.006,,,,0.006,2,,,,,
47201140,2025/09/02,20,0.001,0.002,0.005,0.007,,0.005,,,,0.007,3,,,,,
47201140,2025/09/02,21,0,0.001,0.005,0.006,,0.006,,,,0.039,2,,,,,
47201140,2025/09/02,22,0,0.001,0.006,0.007,,0.003,,,,0.014,3,,,,,
47201140,2025/09/02,23,0,0.001,0.004,0.005,,0.003,,,,0.022,3,,,,,
47201140,2025/09/02,24,0,0.001,0.003,0.004,,0.004,,,,0.005,3,,,,,
47201140,2025/09/03,01,0,0.001,0.003,0.004,,0.004,,,,0.007,1,,,,,
47201140,2025/09/03,02,0,0.002,0.004,0.006,,0.003,,,,0.006,2,,,,,
47201140,2025/09/03,03,0,0,0.003,0.003,,0.003,,,,0.008,3,,,,,
47201140,2025/09/03,04,0,0.001,0.003,0.004,,0.004,,,,0.006,2,,,,,
47201140,2025/09/03,05,0,0.001,0.003,0.004,,0.003,,,,0.026,2,,,,,
47201140,2025/09/03,06,0,0.001,0.004,0.005,,0.003,,,,0.002,3,,,,,
47201140,2025/09/03,07,0,0.003,0.005,0.008,,0.003,,,,0.006,3,,,,,
47201140,2025/09/03,08,0,0.008,0.006,0.014,,0.003,,,,0.007,3,,,,,
47201140,2025/09/03,09,0,0.011,0.007,0.018,,0.004,,,,0.016,4,,,,,
47201140,2025/09/03,10,0.001,0.009,0.006,0.015,,0.009,,,,0.015,5,,,,,
47201140,2025/09/03,11,0.001,0.006,0.007,0.013,,0.009,,,,0.006,4,,,,,
47201140,2025/09/03,12,0.001,0.005,0.006,0.011,,0.013,,,,0.007,3,,,,,
47201140,2025/09/03,13,0.001,0.005,0.004,0.009,,0.012,,,,0.006,5,,,,,
47201140,2025/09/03,14,0.001,0.006,0.007,0.013,,0.012,,,,0.012,5,,,,,
47201140,2025/09/03,15,0.001,0.005,0.007,0.012,,0.013,,,,0.068,5,,,,,
47201140,2025/09/03,16,0,0.007,0.006,0.013,,0.010,,,,0.012,4,,,,,
47201140,2025/09/03,17,0,0.004,0.004,0.008,,0.011,,,,0.009,2,,,,,
47201140,2025/09/03,18,0,0.003,0.003,0.006,,0.012,,,,0.016,5,,,,,
47201140,2025/09/03,19,0,0.002,0.003,0.005,,0.011,,,,0.007,3,,,,,
47201140,2025/09/03,20,0,0.001,0.004,0.005,,0.010,,,,0.047,3,,,,,
47201140,2025/09/03,21,0,0.001,0.002,0.003,,0.011,,,,0.060,3,,,,,
47201140,2025/09/03,22,0,0.001,0.003,0.004,,0.011,,,,0.010,5,,,,,
47201140,2025/09/03,23,0,0,0.002,0.002,,0.011,,,,0.009,5,,,,,
47201140,2025/09/03,24,0,0.001,0.004,0.005,,0.008,,,,0.022,3,,,,,
47201140,2025/09/04,01,0,0,0.002,0.002,,0.009,,,,0.011,2,,,,,
47201140,2025/09/04,02,0,0.001,0.004,0.005,,0.007,,,,0.006,2,,,,,
47201140,2025/09/04,03,0,0.001,0.003,0.004,,0.008,,,,0.006,3,,,,,
47201140,2025/09/04,04,0,0,0.002,0.002,,0.009,,,,0,4,,,,,
47201140,2025/09/04,05,0,0.001,0.004,0.005,,0.007,,,,0.006,4,,,,,
47201140,2025/09/04,06,0,0.001,0.003,0.004,,0.008,,,,0.016,6,,,,,
47201140,2025/09/04,07,0,0.002,0.006,0.008,,0.007,,,,0.014,4,,,,,
47201140,2025/09/04,08,0,0.004,0.007,0.011,,0.007,,,,0.018,5,,,,,
47201140,2025/09/04,09,0,0.012,0.007,0.019,,0.008,,,,0.012,7,,,,,
47201140,2025/09/04,10,0,0.006,0.006,0.012,,0.009,,,,0.011,6,,,,,
47201140,2025/09/04,11,0,0.004,0.006,0.010,,0.012,,,,0.038,-,,,,,
47201140,2025/09/04,12,0,0.003,0.004,0.007,,0.013,,,,0.003,8,,,,,
47201140,2025/09/04,13,0,0.004,0.004,0.008,,0.011,,,,0.022,12,,,,,
47201140,2025/09/04,14,0,0.005,0.005,0.010,,0.012,,,,0.012,5,,,,,
47201140,2025/09/04,15,0,0.003,0.004,0.007,,0.013,,,,0.012,6,,,,,
47201140,2025/09/04,16,0,0.004,0.005,0.009,,0.013,,,,0.015,7,,,,,
47201140,2025/09/04,17,0,0.002,0.003,0.005,,0.014,,,,0.020,9,,,,,
47201140,2025/09/04,18,0,0.003,0.004,0.007,,0.013,,,,0.015,8,,,,,
47201140,2025/09/04,19,0,0.002,0.005,0.007,,0.011,,,,0.016,6,,,,,
47201140,2025/09/04,20,0,0.001,0.003,0.004,,0.014,,,,0.023,8,,,,,
47201140,2025/09/04,21,0,0.001,0.003,0.004,,0.013,,,,0.027,8,,,,,
47201140,2025/09/04,22,0,0.001,0.003,0.004,,0.014,,,,0.018,9,,,,,
47201140,2025/09/04,23,0,0.001,0.004,0.005,,0.014,,,,0.015,7,,,,,
47201140,2025/09/04,24,0,0.001,0.003,0.004,,0.014,,,,0.016,9,,,,,
47201140,2025/09/05,01,0,0.001,0.002,0.003,,0.015,,,,0.015,8,,,,,
47201140,2025/09/05,02,0,-,-,-,,0.013,,,,0.016,7,,,,,
47201140,2025/09/05,03,0,0.001,0.001,0.002,,0.015,,,,0.014,5,,,,,
47201140,2025/09/05,04,0,0,0.001,0.001,,0.016,,,,0.015,5,,,,,
47201140,2025/09/05,05,0,0,0.002,0.002,,0.015,,,,0.015,7,,,,,
47201140,2025/09/05,06,0,0,0.002,0.002,,0.014,,,,0.018,8,,,,,
47201140,2025/09/05,07,0,0.001,0.003,0.004,,0.011,,,,0.021,7,,,,,
47201140,2025/09/05,08,0,0.002,0.003,0.005,,0.010,,,,0.024,6,,,,,
47201140,2025/09/05,09,0,0.003,0.004,0.007,,0.011,,,,0.011,8,,,,,
47201140,2025/09/05,10,0,0.002,0.003,0.005,,0.011,,,,0.009,6,,,,,
47201140,2025/09/05,11,0,0.003,0.003,0.006,,0.010,,,,0.007,5,,,,,
47201140,2025/09/05,12,0,0.003,0.002,0.005,,0.009,,,,0.006,0,,,,,
47201140,2025/09/05,13,0,0.003,0.003,0.006,,0.009,,,,0.006,4,,,,,
47201140,2025/09/05,14,0,0.003,0.003,0.006,,0.010,,,,0.003,3,,,,,
47201140,2025/09/05,15,0,0.002,0.002,0.004,,0.008,,,,0.007,5,,,,,
47201140,2025/09/05,16,0,0.003,0.002,0.005,,0.007,,,,0.004,3,,,,,
47201140,2025/09/05,17,0,0.003,0.003,0.006,,0.006,,,,0.033,3,,,,,
47201140,2025/09/05,18,0.001,0.003,0.002,0.005,,0.005,,,,0.004,2,,,,,
47201140,2025/09/05,19,0,0.001,0.002,0.003,,0.007,,,,0.005,3,,,,,
47201140,2025/09/05,20,0.001,0.001,0.003,0.004,,0.008,,,,0.009,5,,,,,
47201140,2025/09/05,21,0,0.001,0.003,0.004,,0.010,,,,0.008,4,,,,,
47201140,2025/09/05,22,0,0.001,0.002,0.003,,0.010,,,,0.020,4,,,,,
47201140,2025/09/05,23,0,0.001,0.002,0.003,,0.009,,,,0.021,5,,,,,
47201140,2025/09/05,24,0,0.001,0.002,0.003,,0.008,,,,0.008,4,,,,,
47201140,2025/09/06,01,0,0.001,0.003,0.004,,0.008,,,,0.005,3,,,,,
47201140,2025/09/06,02,0,0.001,0.003,0.004,,0.009,,,,0.006,3,,,,,
47201140,2025/09/06,03,0.001,0.001,0.002,0.003,,0.008,,,,0.007,4,,,,,
47201140,2025/09/06,04,0.001,0.001,0.001,0.002,,0.008,,,,0.005,3,,,,,
47201140,2025/09/06,05,0,0.001,0.002,0.003,,0.007,,,,0.004,2,,,,,
47201140,2025/09/06,06,0.001,0.001,0.002,0.003,,0.007,,,,0.004,2,,,,,
47201140,2025/09/06,07,0,0.001,0.002,0.003,,0.006,,,,0.006,2,,,,,
47201140,2025/09/06,08,0,0.001,0.002,0.003,,0.007,,,,0.005,3,,,,,
47201140,2025/09/06,09,0.001,0.001,0.001,0.002,,0.009,,,,0.005,3,,,,,
47201140,2025/09/06,10,0.001,0.001,0.001,0.002,,0.010,,,,0.007,2,,,,,
47201140,2025/09/06,11,0.001,0.001,0.001,0.002,,0.010,,,,0.007,3,,,,,
47201140,2025/09/06,12,0,0.001,0.001,0.002,,0.012,,,,0.007,2,,,,,
47201140,2025/09/06,13,0,0.001,0.001,0.002,,0.012,,,,0.007,4,,,,,
47201140,2025/09/06,14,0,0.001,0.001,0.002,,0.012,,,,0.007,6,,,,,
47201140,2025/09/06,15,0,0.001,0.001,0.002,,0.012,,,,0.009,6,,,,,
47201140,2025/09/06,16,0,0.001,0.001,0.002,,0.011,,,,0.009,5,,,,,
47201140,2025/09/06,17,0.001,0.001,0.001,0.002,,0.011,,,,0.008,6,,,,,
47201140,2025/09/06,18,0,0.001,0.002,0.003,,0.011,,,,0.001,7,,,,,
47201140,2025/09/06,19,0,0.001,0.003,0.004,,0.010,,,,0.010,4,,,,,
47201140,2025/09/06,20,0.001,0.001,0.002,0.003,,0.011,,,,0.010,5,,,,,
47201140,2025/09/06,21,0.001,0,0.001,0.001,,0.011,,,,0.012,5,,,,,
47201140,2025/09/06,22,0.001,0,0.001,0.001,,0.011,,,,0,5,,,,,
47201140,2025/09/06,23,0.001,0,0.001,0.001,,0.011,,,,0.008,4,,,,,
47201140,2025/09/06,24,0.001,0.001,0.001,0.002,,0.011,,,,0.011,4,,,,,
47201140,2025/09/07,01,0.001,0.001,0.002,0.003,,0.009,,,,0.015,4,,,,,
47201140,2025/09/07,02,0.001,0,0.002,0.002,,0.009,,,,0.012,5,,,,,
47201140,2025/09/07,03,0.001,0,0.002,0.002,,0.008,,,,0.007,3,,,,,
47201140,2025/09/07,04,0.001,0,0.002,0.002,,0.008,,,,0.006,2,,,,,
47201140,2025/09/07,05,0.001,0,0.002,0.002,,0.007,,,,0.005,2,,,,,
47201140,2025/09/07,06,0.001,0,0.002,0.002,,0.008,,,,0.006,1,,,,,
47201140,2025/09/07,07,0.001,0.001,0.002,0.003,,0.007,,,,0.014,2,,,,,
47201140,2025/09/07,08,0.001,0.001,0.002,0.003,,0.008,,,,0.005,1,,,,,
47201140,2025/09/07,09,0.001,0.003,0.002,0.005,,0.010,,,,0.006,3,,,,,
47201140,2025/09/07,10,0.001,0.001,0.001,0.002,,0.012,,,,0.004,3,,,,,
47201140,2025/09/07,11,0.001,0.001,0.001,0.002,,0.014,,,,0.005,4,,,,,
47201140,2025/09/07,12,0.001,0.001,0.001,0.002,,0.015,,,,0.005,2,,,,,
47201140,2025/09/07,13,0.001,0.001,0.001,0.002,,0.015,,,,0.021,5,,,,,
47201140,2025/09/07,14,0.001,0.001,0.002,0.003,,0.016,,,,0.006,3,,,,,
47201140,2025/09/07,15,0.001,0.001,0.001,0.002,,0.016,,,,0.047,4,,,,,
47201140,2025/09/07,16,0.001,0,0.001,0.001,,0.015,,,,0.010,4,,,,,
47201140,2025/09/07,17,0.001,0.001,0.001,0.002,,0.015,,,,0.004,1,,,,,
47201140,2025/09/07,18,0.001,0.002,0.005,0.007,,0.012,,,,0.007,1,,,,,
47201140,2025/09/07,19,0.001,0.001,0.005,0.006,,0.010,,,,0.008,3,,,,,
47201140,2025/09/07,20,0.001,0.001,0.006,0.007,,0.010,,,,0.009,4,,,,,
47201140,2025/09/07,21,0.001,0.001,0.004,0.005,,0.011,,,,0.007,2,,,,,
47201140,2025/09/07,22,0.001,0.001,0.004,0.005,,0.009,,,,0.007,4,,,,,
47201140,2025/09/07,23,0.001,0,0.002,0.002,,0.012,,,,0.006,2,,,,,
47201140,2025/09/07,24,0.001,0.001,0.004,0.005,,0.008,,,,0.006,2,,,,,
47201140,2025/09/08,01,0,0.001,0.003,0.004,,0.010,,,,0.005,2,,,,,
47201140,2025/09/08,02,0,0.001,0.002,0.003,,0.009,,,,0.008,2,,,,,
47201140,2025/09/08,03,0,0,0.001,0.001,,0.009,,,,0.004,2,,,,,
47201140,2025/09/08,04,0.001,0.001,0.002,0.003,,0.011,,,,0.025,2,,,,,
47201140,2025/09/08,05,0.001,0.001,0.002,0.003,,0.009,,,,0.007,3,,,,,
47201140,2025/09/08,06,0,0.001,0.002,0.003,,0.008,,,,0.004,2,,,,,
47201140,2025/09/08,07,0,0.001,0.003,0.004,,0.009,,,,0.006,3,,,,,
47201140,2025/09/08,08,0,0.001,0.003,0.004,,0.010,,,,0.009,5,,,,,
47201140,2025/09/08,09,0,0.004,0.004,0.008,,0.010,,,,0.008,6,,,,,
47201140,2025/09/08,10,0,0.002,0.002,0.004,,0.014,,,,0.007,5,,,,,
47201140,2025/09/08,11,0,0.002,0.003,0.005,,0.017,,,,0.007,4,,,,,
47201140,2025/09/08,12,0,0.001,0.002,0.003,,0.016,,,,0.008,4,,,,,
47201140,2025/09/08,13,0,0.001,0.002,0.003,,0.016,,,,0.025,5,,,,,
47201140,2025/09/08,14,0,0.001,0.002,0.003,,0.015,,,,0.006,3,,,,,
47201140,2025/09/08,15,0,0.001,0.002,0.003,,0.015,,,,0.006,4,,,,,
47201140,2025/09/08,16,0,0.002,0.002,0.004,,0.015,,,,0.007,5,,,,,
47201140,2025/09/08,17,0,0.002,0.003,0.005,,0.015,,,,0.006,4,,,,,
47201140,2025/09/08,18,0,0.001,0.002,0.003,,0.015,,,,0.006,5,,,,,
47201140,2025/09/08,19,0,0.001,0.002,0.003,,0.013,,,,0.009,4,,,,,
47201140,2025/09/08,20,0,0.001,0.003,0.004,,0.012,,,,0.009,2,,,,,
47201140,2025/09/08,21,0,0.001,0.002,0.003,,0.013,,,,0.009,4,,,,,
47201140,2025/09/08,22,0,0.001,0.002,0.003,,0.013,,,,0.012,4,,,,,
47201140,2025/09/08,23,0,0.001,0.002,0.003,,0.015,,,,0.006,3,,,,,
47201140,2025/09/08,24,0,0.001,0.002,0.003,,0.014,,,,0.011,3,,,,,
47201140,2025/09/09,01,0,0.001,0.002,0.003,,0.013,,,,0.012,3,,,,,
47201140,2025/09/09,02,0,0.001,0.002,0.003,,0.013,,,,0.010,2,,,,,
47201140,2025/09/09,03,0,0,0.001,0.001,,0.012,,,,0.007,3,,,,,
47201140,2025/09/09,04,0,0.001,0.002,0.003,,0.012,,,,0.007,3,,,,,
47201140,2025/09/09,05,0,0,0.001,0.001,,0.013,,,,0.006,2,,,,,
47201140,2025/09/09,06,0,0.001,0.002,0.003,,0.011,,,,0.008,2,,,,,
47201140,2025/09/09,07,0,0.001,0.003,0.004,,0.011,,,,0.001,4,,,,,
47201140,2025/09/09,08,0,0.002,0.004,0.006,,0.011,,,,0.011,3,,,,,
47201140,2025/09/09,09,0,0.003,0.003,0.006,,0.013,,,,0.013,4,,,,,
47201140,2025/09/09,10,0,0.005,0.003,0.008,,0.012,,,,0.005,2,,,,,
47201140,2025/09/09,11,0,0.005,0.004,0.009,,0.012,,,,0.005,5,,,,,
47201140,2025/09/09,12,0,0.002,0.003,0.005,,0.014,,,,0.005,3,,,,,
47201140,2025/09/09,13,0,0.002,0.003,0.005,,0.015,,,,0.005,3,,,,,
47201140,2025/09/09,14,0,0.003,0.004,0.007,,0.013,,,,0.005,4,,,,,
47201140,2025/09/09,15,0.001,0.002,0.004,0.006,,0.015,,,,0.008,4,,,,,
47201140,2025/09/09,16,0.001,0.002,0.005,0.007,,0.013,,,,0.007,3,,,,,
47201140,2025/09/09,17,0.001,0.005,0.005,0.010,,0.010,,,,0.008,3,,,,,
47201140,2025/09/09,18,0.001,0.005,0.006,0.011,,0.009,,,,0.010,4,,,,,
47201140,2025/09/09,19,0.001,0.002,0.006,0.008,,0.009,,,,0.008,4,,,,,
47201140,2025/09/09,20,0.001,0.003,0.004,0.007,,0.011,,,,0.009,5,,,,,
47201140,2025/09/09,21,0.001,0.002,0.005,0.007,,0.013,,,,0.014,5,,,,,
47201140,2025/09/09,22,0.001,0.001,0.004,0.005,,0.016,,,,0.010,2,,,,,
47201140,2025/09/09,23,0.001,0.001,0.003,0.004,,0.016,,,,0.006,4,,,,,
47201140,2025/09/09,24,0.001,0,0.002,0.002,,0.015,,,,0.071,3,,,,,
47201140,2025/09/10,01,0.001,0,0.003,0.003,,0.016,,,,0.015,4,,,,,
47201140,2025/09/10,02,0.001,0.001,0.006,0.007,,0.011,,,,0.009,5,,,,,
47201140,2025/09/10,03,0.001,0,0.005,0.005,,0.008,,,,0.009,3,,,,,
47201140,2025/09/10,04,0.001,0.001,0.003,0.004,,0.010,,,,0.011,4,,,,,
47201140,2025/09/10,05,0.001,0.001,0.003,0.004,,0.013,,,,0.009,3,,,,,
47201140,2025/09/10,06,0.001,0,0.002,0.002,,0.018,,,,0.009,3,,,,,
47201140,2025/09/10,07,0.002,0.001,0.005,0.006,,0.016,,,,0.037,5,,,,,
47201140,2025/09/10,08,0,0.005,0.017,0.022,,0.014,,,,0.022,6,,,,,
47201140,2025/09/10,09,0.001,0.007,0.011,0.018,,0.022,,,,0.016,8,,,,,
47201140,2025/09/10,10,0.001,0.002,0.006,0.008,,0.024,,,,0.015,7,,,,,
47201140,2025/09/10,11,0.001,0.004,0.007,0.011,,0.021,,,,0.012,8,,,,,
47201140,2025/09/10,12,0.001,0.001,0.003,0.004,,0.024,,,,0.013,6,,,,,
47201140,2025/09/10,13,0.001,0.001,0.003,0.004,,0.026,,,,0.014,9,,,,,
47201140,2025/09/10,14,0.001,0.002,0.006,0.008,,0.027,,,,0.018,8,,,,,
47201140,2025/09/10,15,0.001,0.002,0.006,0.008,,0.028,,,,0.023,7,,,,,
47201140,2025/09/10,16,0.001,0.008,0.016,0.024,,0.018,,,,0.023,10,,,,,
47201140,2025/09/10,17,0.001,0.005,0.020,0.025,,0.021,,,,0.029,12,,,,,
47201140,2025/09/10,18,0.002,0.002,0.009,0.011,,0.033,,,,0.027,10,,,,,
47201140,2025/09/10,19,0.001,0.001,0.011,0.012,,0.037,,,,0.028,10,,,,,
47201140,2025/09/10,20,0.002,0.001,0.014,0.015,,0.035,,,,0.023,11,,,,,
47201140,2025/09/10,21,0.001,0.001,0.009,0.010,,0.038,,,,0.023,9,,,,,
47201140,2025/09/10,22,0.001,0,0.005,0.005,,0.040,,,,0.020,8,,,,,
47201140,2025/09/10,23,0.002,0,0.003,0.003,,0.041,,,,0.019,9,,,,,
47201140,2025/09/10,24,0.002,0,0.003,0.003,,0.039,,,,0.014,6,,,,,
47201140,2025/09/11,01,0.001,0,0.006,0.006,,0.034,,,,0.020,8,,,,,
47201140,2025/09/11,02,0.001,0,0.003,0.003,,0.034,,,,0.021,7,,,,,
47201140,2025/09/11,03,0.002,0,0.002,0.002,,0.040,,,,0.019,8,,,,,
47201140,2025/09/11,04,0.002,0,0.005,0.005,,0.037,,,,0.018,8,,,,,
47201140,2025/09/11,05,0.002,0,0.002,0.002,,0.038,,,,0.037,7,,,,,
47201140,2025/09/11,06,0.002,0,0.003,0.003,,0.038,,,,0.016,5,,,,,
47201140,2025/09/11,07,0.002,0.001,0.010,0.011,,0.031,,,,0.010,5,,,,,
47201140,2025/09/11,08,0.002,0.004,0.010,0.014,,0.031,,,,0.018,6,,,,,
47201140,2025/09/11,09,0.002,0.002,0.007,0.009,,0.032,,,,0.010,8,,,,,
47201140,2025/09/11,10,0.001,0.001,0.004,0.005,,0.034,,,,0.013,8,,,,,
47201140,2025/09/11,11,0.001,0.002,0.006,0.008,,0.033,,,,0.012,9,,,,,
47201140,2025/09/11,12,0.001,0.001,0.006,0.007,,0.038,,,,0.014,7,,,,,
47201140,2025/09/11,13,0.001,0.001,0.004,0.005,,0.042,,,,0.022,11,,,,,
47201140,2025/09/11,14,0.001,0.001,0.004,0.005,,0.037,,,,0.017,10,,,,,
47201140,2025/09/11,15,0.002,0.001,0.004,0.005,,0.035,,,,0.016,9,,,,,
47201140,2025/09/11,16,0.001,0.001,0.004,0.005,,0.033,,,,0.013,6,,,,,
47201140,2025/09/11,17,0.001,0.001,0.003,0.004,,0.026,,,,0.012,6,,,,,
47201140,2025/09/11,18,0.001,0.001,0.003,0.004,,0.020,,,,0.012,6,,,,,
47201140,2025/09/11,19,0.001,0,0.003,0.003,,0.017,,,,0.012,7,,,,,
47201140,2025/09/11,20,0.001,0,0.002,0.002,,0.017,,,,0.013,5,,,,,
47201140,2025/09/11,21,0.001,0,0.002,0.002,,0.019,,,,0.012,4,,,,,
47201140,2025/09/11,22,0.001,0,0.002,0.002,,0.018,,,,0.009,5,,,,,
47201140,2025/09/11,23,0,0,0.002,0.002,,0.014,,,,0.009,4,,,,,
47201140,2025/09/11,24,0.001,0,0.001,0.001,,0.007,,,,0.003,2,,,,,
47201140,2025/09/12,01,0.001,0,0.002,0.002,,0.007,,,,0.004,2,,,,,
47201140,2025/09/12,02,-,-,-,-,,0.007,,,,0.005,3,,,,,
47201140,2025/09/12,03,0,0,0.002,0.002,,0.006,,,,0.004,2,,,,,
47201140,2025/09/12,04,0,0,0.002,0.002,,0.006,,,,0.005,2,,,,,
47201140,2025/09/12,05,0,0.001,0.002,0.003,,0.006,,,,0.008,3,,,,,
47201140,2025/09/12,06,0,0,0.002,0.002,,0.006,,,,0.011,4,,,,,
47201140,2025/09/12,07,0,0.001,0.004,0.005,,0.006,,,,0.011,4,,,,,
47201140,2025/09/12,08,0,0.003,0.004,0.007,,0.008,,,,0.015,6,,,,,
47201140,2025/09/12,09,0,0.003,0.005,0.008,,0.010,,,,0.018,4,,,,,
47201140,2025/09/12,10,0,0.002,0.003,0.005,,0.014,,,,0.012,6,,,,,
47201140,2025/09/12,11,0,0.003,0.004,0.007,,0.018,,,,0.010,8,,,,,
47201140,2025/09/12,12,0,0.002,0.005,0.007,,0.020,,,,0.012,5,,,,,
47201140,2025/09/12,13,0,0.002,0.003,0.005,,0.016,,,,0.009,4,,,,,
47201140,2025/09/12,14,0,0.003,0.004,0.007,,0.016,,,,0.009,7,,,,,
47201140,2025/09/12,15,0,0.002,0.004,0.006,,0.016,,,,0.008,5,,,,,
47201140,2025/09/12,16,0,0.002,0.004,0.006,,0.016,,,,0.009,3,,,,,
47201140,2025/09/12,17,0,0.002,0.003,0.005,,0.017,,,,0.010,6,,,,,
47201140,2025/09/12,18,0,0.001,0.003,0.004,,0.017,,,,0.008,6,,,,,
47201140,2025/09/12,19,0,0.001,0.003,0.004,,0.016,,,,0.009,3,,,,,
47201140,2025/09/12,20,0,0.001,0.002,0.003,,0.017,,,,0.009,4,,,,,
47201140,2025/09/12,21,0,0,0.002,0.002,,0.018,,,,0.009,5,,,,,
47201140,2025/09/12,22,0,0,0.002,0.002,,0.019,,,,0.008,4,,,,,
47201140,2025/09/12,23,0,0,0.002,0.002,,0.019,,,,0.011,4,,,,,
47201140,2025/09/12,24,0,0,0.002,0.002,,0.017,,,,0.010,6,,,,,
47201140,2025/09/13,01,0,0,0.002,0.002,,0.016,,,,0.008,4,,,,,
47201140,2025/09/13,02,0,0,0.001,0.001,,0.016,,,,0.007,2,,,,,
47201140,2025/09/13,03,0,0,0.002,0.002,,0.014,,,,0.009,3,,,,,
47201140,2025/09/13,04,0,0,0.001,0.001,,0.014,,,,0.007,3,,,,,
47201140,2025/09/13,05,0,0.001,0.001,0.002,,0.013,,,,0.006,3,,,,,
47201140,2025/09/13,06,0,0,0.002,0.002,,0.012,,,,0.006,3,,,,,
47201140,2025/09/13,07,0,0,0.002,0.002,,0.011,,,,0.008,2,,,,,
